betasim	betahat	difs	Method
0	0.0330944211741493	0.0330944211741493	EPIC
0	0.081158049769334	0.081158049769334	EPIC
0.171663105931364	0.0341498147850253	-0.137513291146339	EPIC
0.161801117557983	0.136419483140635	-0.0253816344173483	EPIC
0	0.0404032885989226	0.0404032885989226	EPIC
0	0.0547988110881812	0.0547988110881812	EPIC
0.181335728259646	0.130146761835235	-0.0511889664244109	EPIC
0.134532464819024	0.110695739317123	-0.0238367255019011	EPIC
0.166599825428828	0.0966823855033328	-0.0699174399254952	EPIC
0	0.075252978899501	0.075252978899501	EPIC
0	0.0537331165053424	0.0537331165053424	EPIC
0	0.166636289300819	0.166636289300819	EPIC
0	2.99779827982551e-07	2.99779827982551e-07	EPIC
0.132894226884097	0.19720225600348	0.0643080291193832	EPIC
0.132540988099436	0.0785772976638053	-0.0539636904356307	EPIC
0.374956491084229	0.178542070858822	-0.196414420225407	EPIC
0	0.177024442530368	0.177024442530368	EPIC
0.236235736517242	0.204592316245933	-0.0316434202713086	EPIC
0.518775183126663	0.202481362683112	-0.316293820443551	EPIC
0	0.113130738046445	0.113130738046445	EPIC
0.226153211636162	0.15648328637805	-0.0696699252581117	EPIC
0.290919416735269	0.191658382861384	-0.0992610338738847	EPIC
0	4.87824736568505e-09	4.87824736568505e-09	EPIC
0.296926240914515	0.23848814823092	-0.0584380926835954	EPIC
0.227732121657336	0.0926158865364241	-0.135116235120912	EPIC
0	0.0017930215004809	0.0017930215004809	EPIC
0.164293117975721	0.174218544958818	0.00992542698309706	EPIC
0	0.0756781782470495	0.0756781782470495	EPIC
0	2.64007382497042e-08	2.64007382497042e-08	EPIC
0.38645324458401	0.25113754209837	-0.13531570248564	EPIC
0	0.0705686325205923	0.0705686325205923	EPIC
0	0.0563116448901854	0.0563116448901854	EPIC
0.187778935566149	0.226422410702119	0.0386434751359701	EPIC
0	0.000945121363360102	0.000945121363360102	EPIC
0	1.20120838080433e-07	1.20120838080433e-07	EPIC
0.636017396479627	0.330105269790872	-0.305912126688755	EPIC
0	0.0234346381550779	0.0234346381550779	EPIC
0	1.35569004386711e-07	1.35569004386711e-07	EPIC
0	0.0421878510878107	0.0421878510878107	EPIC
0	0.0791364378621477	0.0791364378621477	EPIC
0	0.0851869240378828	0.0851869240378828	EPIC
0	0.0286010790950328	0.0286010790950328	EPIC
0	0.0204594195862633	0.0204594195862633	EPIC
0	0.0261087799820303	0.0261087799820303	EPIC
0.438760891707483	0.208157582056381	-0.230603309651102	EPIC
0	0.168184997820064	0.168184997820064	EPIC
0	0.105551192831781	0.105551192831781	EPIC
0	0.030174093267095	0.030174093267095	EPIC
0	0.0130158813472146	0.0130158813472146	EPIC
0.12564248310964	0.0449144844554974	-0.0807279986541426	EPIC
0.562465936412943	0.253449448539081	-0.309016487873862	EPIC
0.241379947036235	0.186187189527253	-0.0551927575089823	EPIC
0.300841169273668	0.248643102218426	-0.0521980670552417	EPIC
0	4.56063497708225e-06	4.56063497708225e-06	EPIC
0.342775017944586	0.0610890848883629	-0.281685933056223	EPIC
0.129345612425942	0.12663912683314	-0.0027064855928024	EPIC
0	0.0262853562129483	0.0262853562129483	EPIC
0	0.0767212557276645	0.0767212557276645	EPIC
0	0.119920357073854	0.119920357073854	EPIC
0.362443186477153	0.141934934177933	-0.22050825229922	EPIC
0.607221909037684	0.334884647475513	-0.272337261562171	EPIC
0	0.0685702142360829	0.0685702142360829	EPIC
0	0.000169292969324505	0.000169292969324505	EPIC
0	0.0950200462808651	0.0950200462808651	EPIC
0	0.0865517000465711	0.0865517000465711	EPIC
0.564868914841362	0.413467075666496	-0.151401839174866	EPIC
0	0.0039607906463557	0.0039607906463557	EPIC
0	0.0323166164687261	0.0323166164687261	EPIC
0	0.00559934894662483	0.00559934894662483	EPIC
0	0.00792665300228979	0.00792665300228979	EPIC
0.163989690574935	0.113787773413839	-0.0502019171610956	EPIC
0.405228352795331	0.360062280606456	-0.0451660721888749	EPIC
0	0.0147027666684858	0.0147027666684858	EPIC
0.281429593853012	0.148222821713591	-0.133206772139421	EPIC
0	0.0668102061361412	0.0668102061361412	EPIC
0.360588096062231	0.19444721036011	-0.166140885702121	EPIC
0.282157197169846	0.275411818776678	-0.0067453783931678	EPIC
0	0.000209155516159105	0.000209155516159105	EPIC
